pathway,pval,padj,ES,NES,nMoreExtreme,size
GO_BP_NEGATIVE_REGULATION_OF_ASTROCYTE_ACTIVATION,0.35282651072124754,0.7243903010699763,-0.7468398876404494,-1.1063524023169173,180,2
GO_BP_REGULATION_OF_SMAD_PROTEIN_COMPLEX_ASSEMBLY,0.551923076923077,0.8472358290495839,-0.4957619948475326,-0.9591632258989318,286,5
GO_BP_NEGATIVE_REGULATION_OF_SMAD_PROTEIN_COMPLEX_ASSEMBLY,0.5984990619136961,0.8722080923621359,-0.49883550634239127,-0.9261816884688896,318,4
GO_BP_POSITIVE_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION,0.03076923076923077,0.28450430435990004,-0.6814093753988222,-1.5963892823103767,15,10
GO_BP_POSITIVE_REGULATION_OF_GAMMA_DELTA_T_CELL_DIFFERENTIATION,0.09551656920077972,0.4463385488629149,-0.6605549701440112,-1.4057878882646395,48,7
GO_BP_GLUTAMINE_TRANSPORT,0.022494887525562373,0.24207996081868333,0.7885335048533068,1.7304896490455848,10,7
GO_BP_PROTEIN_HEXAMERIZATION,0.0954356846473029,0.4463385488629149,0.6447301610805436,1.4518505480477901,45,8
GO_BP_SOMATIC_MOTOR_NEURON_DIFFERENTIATION,0.5971370143149284,0.8715556087251266,0.6179073033707865,0.9361470494880486,291,2
GO_BP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING,0.9979253112033195,1,0.1648969833345053,0.4781514376114397,480,21
GO_BP_IMMUNOGLOBULIN_V_D_J_RECOMBINATION,0.8942307692307693,0.999824755076856,-0.3212001034943063,-0.6214339352927164,464,5
GO_BP_RNA_3_URIDYLATION,0.6119402985074627,0.8802859510982181,0.483300485716843,0.8761371146616735,286,4
GO_BP_BRANCHED_CHAIN_AMINO_ACID_TRANSPORT,0.6788008565310493,0.9133171444643108,0.3225449612216412,0.8101637842561464,316,12
GO_BP_LEUCINE_TRANSPORT,0.3537832310838446,0.7257410866965177,0.5087588779694125,1.116505470937342,172,7
GO_BP_POINTED_END_ACTIN_FILAMENT_CAPPING,0.6134615384615385,0.8812947274604115,-0.4673398296396727,-0.9041741465601911,318,5
GO_BP_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX,0.9550321199143469,1,0.23095129588882266,0.5667210753953381,445,11
GO_BP_PEPTIDYL_LYSINE_OXIDATION,0.8692307692307693,0.9931049032925147,-0.3413947204664421,-0.66050496970459,451,5
GO_BP_PHOSPHATIDYLSERINE_ACYL_CHAIN_REMODELING,0.23478260869565218,0.626294730496714,0.47981224962865465,1.2411605159717267,107,14
GO_BP_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION,0.9549718574108818,1,-0.2932461574877128,-0.5444664981256631,508,4
GO_BP_NEGATIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY,0.35477582846003897,0.7267903144517296,-0.5249231274707173,-1.117137268238932,181,7
GO_BP_POSITIVE_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_ORGANIZATION,0.5435684647302904,0.842038235895509,0.47020142194740017,0.9249232065247494,261,5
GO_BP_AXIS_ELONGATION_INVOLVED_IN_SOMITOGENESIS,0.2776735459662289,0.6648447760847077,-0.6347753230374482,-1.178579457585109,147,4
GO_BP_TAURINE_TRANSPORT,0.41346153846153844,0.7675146696029101,-0.5511310293449403,-1.0662870923820327,214,5
GO_BP_ASPARTATE_TRANSMEMBRANE_TRANSPORT,0.4271255060728745,0.774145768163064,0.4881623463005743,1.0192840082301309,210,6
GO_BP_REGULATION_OF_PROTEIN_AUTOUBIQUITINATION,0.5,0.8167251275510204,-0.4879027435042035,-0.994729689355364,253,6
GO_BP_REGULATION_OF_XENOPHAGY,0.8097165991902834,0.9682068406089291,0.32936629380917315,0.6877175158507755,399,6
GO_BP_REGULATION_OF_MESENCHYMAL_STEM_CELL_DIFFERENTIATION,0.41732283464566927,0.7706564728522515,-0.5235458052530917,-1.0673982943451619,211,6
GO_BP_RIBOSOMAL_SMALL_SUBUNIT_EXPORT_FROM_NUCLEUS,0.049079754601226995,0.34252185687300446,0.7158230930877486,1.5709217750570874,23,7
GO_BP_PEPTIDOGLYCAN_METABOLIC_PROCESS,0.48526522593320237,0.8087753765553373,-0.7574608524682256,-1.0049504823391713,246,1
GO_BP_POSITIVE_REGULATION_OF_MAINTENANCE_OF_SISTER_CHROMATID_COHESION,0.7697095435684648,0.9496399608070301,0.3649645290440402,0.7179139549879346,370,5
GO_BP_NEGATIVE_REGULATION_OF_HISTONE_H3_K27_METHYLATION,0.7467166979362101,0.9421161314844883,-0.4215402554553519,-0.7826685562500156,397,4
GO_BP_ERROR_PRONE_TRANSLESION_SYNTHESIS,0.941908713692946,1,0.20482843208829943,0.5939405760264349,453,21
GO_BP_PLANAR_CELL_POLARITY_PATHWAY_INVOLVED_IN_AXIS_ELONGATION,0.4153846153846154,0.7688555347091933,-0.5493870323950243,-1.0629129375298565,215,5
GO_BP_MEIOTIC_ATTACHMENT_OF_TELOMERE_TO_NUCLEAR_ENVELOPE,0.25736738703339884,0.6462570784698949,-0.8797837230531563,-1.1672406223442546,130,1
GO_BP_TORC2_SIGNALING,0.5224171539961013,0.8309474671336571,-0.4488933810635808,-0.9553313603616773,267,7
GO_BP_SELENIUM_COMPOUND_METABOLIC_PROCESS,0.58298755186722,0.8634947986507454,0.45421338497768005,0.8934734793869101,280,5
GO_BP_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,0.03653846153846154,0.30583050527903466,-0.6728495112473608,-1.5763354411353447,18,10
GO_BP_DEPYRIMIDINATION,0.0057692307692307696,0.13277432900040176,-0.7964263708888693,-1.7553675105690134,2,8
GO_BP_POSITIVE_REGULATION_OF_METALLOENDOPEPTIDASE_ACTIVITY,0.682261208576998,0.9133171444643108,-0.6047752808988764,-0.8959009768456316,349,2
GO_BP_REGULATION_OF_METALLOENDOPEPTIDASE_ACTIVITY,0.6496062992125984,0.8990481976508709,-0.42767399668823464,-0.8719361133647519,329,6
GO_BP_CELL_CYCLE_DNA_REPLICATION_INITIATION,0.5124481327800829,0.8249577498950267,0.48666350637964373,0.9573054223336483,246,5
GO_BP_PRE_REPLICATIVE_COMPLEX_ASSEMBLY_INVOLVED_IN_CELL_CYCLE_DNA_REPLICATION,0.6114519427402862,0.8802859510982181,0.39032584984553653,0.8565962495636492,298,7
GO_BP_NEGATIVE_REGULATION_OF_HELICASE_ACTIVITY,0.8315565031982942,0.9781096563011457,0.37477173760359606,0.6793939558197168,389,4
GO_BP_REGULATION_OF_NADP_METABOLIC_PROCESS,0.6119402985074627,0.8802859510982181,0.4833488342681137,0.8762247619152151,286,4
GO_BP_FEMALE_MEIOSIS_CHROMOSOME_SEGREGATION,0.9875518672199171,1,0.2414132190770527,0.47487880355918605,475,5
GO_BP_NEGATIVE_REGULATION_OF_TELOMERASE_ACTIVITY,0.9764453961456103,1,0.19788927669445483,0.48559166237141993,455,11
GO_BP_SCLEROTOME_DEVELOPMENT,0.9304703476482618,1,0.32793830350720393,0.5555316117287336,454,3
GO_BP_GROWTH_INVOLVED_IN_HEART_MORPHOGENESIS,0.42300194931773877,0.7733294259472636,-0.6385982161668656,-1.0596321794943617,216,3
GO_BP_REGULATION_OF_CYTOPLASMIC_TRANSLATIONAL_INITIATION,0.6098081023454158,0.8795556818990264,0.48525073746312686,0.879672571356526,285,4
GO_BP_CHONDROCYTE_HYPERTROPHY,0.6652452025586354,0.9061855170623173,0.4592511100528728,0.8325399091418133,311,4
GO_BP_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT,0.03346456692913386,0.2981990176459887,-0.7572630815893017,-1.543898000038858,16,6
GO_BP_VASCULOGENESIS_INVOLVED_IN_CORONARY_VASCULAR_MORPHOGENESIS,0.12280701754385964,0.49274055370186676,-0.8587822384476043,-1.272181371532502,62,2
GO_BP_CELL_MIGRATION_INVOLVED_IN_VASCULOGENESIS,0.6803118908382066,0.9133171444643108,-0.6054887969546395,-0.8969579640465687,348,2
GO_BP_POSITIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH,0.0081799591002045,0.15490514044657136,0.9386327364981571,1.5900556639816803,3,3
GO_BP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY,0.2778904665314402,0.6648447760847077,0.867705919528123,1.1449216737324517,136,1
GO_BP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION,0.02434077079107505,0.2529130048385504,0.9943121971771646,1.3119762806548123,11,1
GO_BP_NEGATIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.43653846153846154,0.7785329433340864,-0.46634521227140135,-1.0278504884475426,226,8
GO_BP_POSITIVE_REGULATION_OF_PHENOTYPIC_SWITCHING,0.8791423001949318,0.996108478820734,-0.4741435580917017,-0.7023859775288118,450,2
GO_BP_MYOFIBROBLAST_DIFFERENTIATION,0.054409005628517824,0.3568631643176473,-0.7947471868661237,-1.475597230106421,28,4
GO_BP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DEDIFFERENTIATION,0.2709551656920078,0.6585637839993144,-0.7787219101123596,-1.153581738532421,138,2
GO_BP_NEGATIVE_REGULATION_OF_METALLOENDOPEPTIDASE_ACTIVITY,0.5478424015009381,0.8455744994799014,-0.5175963236220767,-0.9610146648794118,291,4
GO_BP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION,0.7095516569200779,0.9271737438022414,-0.5851123595505618,-0.866772751866907,363,2
GO_BP_REGULATION_OF_MYOFIBROBLAST_DIFFERENTIATION,0.054409005628517824,0.3568631643176473,-0.7947471868661237,-1.475597230106421,28,4
GO_BP_REGULATION_OF_SUPEROXIDE_DISMUTASE_ACTIVITY,0.19324577861163228,0.5790590821515569,-0.6737541538092402,-1.2509509685135671,102,4
GO_BP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING_TO_IGA_ISOTYPES,0.7036247334754797,0.9255320383328397,0.4424682845250218,0.8021156559734511,329,4
GO_BP_PYRUVATE_TRANSMEMBRANE_TRANSPORT,0.8016359918200409,0.9665532381693215,0.4090510283665414,0.6929375880691192,391,3
GO_BP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.6441717791411042,0.8960678720027988,0.5138429593307297,0.8704564374444647,314,3
GO_BP_RNA_IMPORT_INTO_MITOCHONDRION,0.5634615384615385,0.8516699226034131,-0.4886742595467568,-0.945450405783504,292,5
GO_BP_RRNA_TRANSPORT,0.5403377110694184,0.8407652838176758,-0.5234104330276316,-0.9718096495942399,287,4
GO_BP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.35787321063394684,0.728474278351835,0.6644019277945001,1.125505224110694,174,3
GO_BP_ENERGY_COUPLED_PROTON_TRANSMEMBRANE_TRANSPORT_AGAINST_ELECTROCHEMICAL_GRADIENT,0.02074688796680498,0.2328059881926802,0.8390284094287556,1.650434921272989,9,5
GO_BP_NEGATIVE_REGULATION_OF_CGMP_MEDIATED_SIGNALING,0.5177165354330708,0.8287776767984468,-0.48114589097867905,-0.9809539073922174,262,6
GO_BP_BRANCHIOMOTOR_NEURON_AXON_GUIDANCE,0.5222672064777328,0.8309474671336571,0.44856304518368995,0.936600584013964,257,6
GO_BP_TOLL_SIGNALING_PATHWAY,0.4035433070866142,0.7608209755433128,-0.5312881073607711,-1.0831831979412225,204,6
GO_BP_POSITIVE_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION,0.626641651031895,0.887099571709427,-0.4814785704967133,-0.8939552812789368,333,4
GO_BP_ROUNDABOUT_SIGNALING_PATHWAY,0.8319502074688797,0.9783436496233554,0.33937689282904915,0.6675810605501848,400,5
GO_BP_MICROTUBULE_NUCLEATION_BY_INTERPHASE_MICROTUBULE_ORGANIZING_CENTER,0.18503937007874016,0.5739413704077182,-0.6323418698637011,-1.2892102783810033,93,6
GO_BP_N_TERMINAL_PEPTIDYL_METHIONINE_ACETYLATION,0.09406952965235174,0.4450288916334213,0.674304376497056,1.4798061675912806,45,7
GO_BP_ACTIN_MODIFICATION,0.40337711069418386,0.7608209755433128,-0.5791618569054674,-1.0753226258062356,214,4
GO_BP_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY,0.588865096359743,0.8658165560880153,0.35167332142969815,0.8833279795545481,274,12
GO_BP_NAD_BIOSYNTHESIS_VIA_NICOTINAMIDE_RIBOSIDE_SALVAGE_PATHWAY,0.3364485981308411,0.7122157691513197,-0.4509245088968437,-1.1013855483763364,179,11
GO_BP_REGULATION_OF_SYNAPTIC_VESICLE_PRIMING,0.4502923976608187,0.7875120542907285,-0.4843974660514395,-1.0308908745819227,230,7
GO_BP_NEGATIVE_REGULATION_OF_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE,0.8132780082987552,0.9701948294155504,0.34553006637593153,0.6796848372331962,391,5
GO_BP_PROGESTERONE_RECEPTOR_SIGNALING_PATHWAY,0.8934108527131783,0.999824755076856,-0.28939787817044893,-0.6572990615792238,460,9
GO_BP_NEGATIVE_REGULATION_OF_RELAXATION_OF_MUSCLE,0.3255360623781676,0.7028713901370215,-0.6827726666198469,-1.1329312712024837,166,3
GO_BP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_1_SIGNALING_PATHWAY,0.32082551594746717,0.699849889048427,-0.6199827054362421,-1.151114188227647,170,4
GO_BP_D_AMINO_ACID_TRANSPORT,0.04133858267716536,0.31915130333651776,-0.7375241667690983,-1.5036545604010898,20,6
GO_BP_SERINE_TRANSPORT,0.08091286307053942,0.42014814098209646,0.65465958808910385,1.4742103582667165,38,8
GO_BP_CONVERGENT_EXTENSION_INVOLVED_IN_AXIS_ELONGATION,0.9173228346456693,1,-0.2929193593706097,-0.5972001330842864,465,6
GO_BP_TERMINAL_BUTTON_ORGANIZATION,0.8634615384615385,0.9913674560733383,-0.34891751434462537,-0.6750595086143145,448,5
GO_BP_RIBOSOMAL_LARGE_SUBUNIT_EXPORT_FROM_NUCLEUS,0.09716599190283401,0.4492189640997534,0.6956273613094109,1.4524713969508625,47,6
GO_BP_NEGATIVE_REGULATION_OF_GASTRIC_ACID_SECRETION,0.038461538461538464,0.31065272901372487,-0.7888038243789731,-1.5261186388953305,19,5
GO_BP_POSITIVE_REGULATION_OF_PROTEIN_DEUBIQUITINATION,0.9005847953216374,1,-0.28917580428100886,-0.6154216705822387,461,7
GO_BP_ENDOCARDIUM_MORPHOGENESIS,0.09807692307692308,0.449391809162722,-0.7186027874029136,-1.3902989234124696,50,5
GO_BP_ERROR_FREE_TRANSLESION_SYNTHESIS,0.8609958506224067,0.9913674560733383,0.240598441752221,0.708503816865984,414,22
GO_BP_REGULATION_OF_HISTAMINE_SECRETION_BY_MAST_CELL,0.9548133595284872,1,-0.5180815953935819,-0.6873574356816914,485,1
GO_BP_REGULATION_OF_PANCREATIC_JUICE_SECRETION,0.24898785425101214,0.6415624010348734,0.6014470599601129,1.255822729180558,122,6
GO_BP_REGULATION_OF_RETINAL_GANGLION_CELL_AXON_GUIDANCE,0.14712153518123666,0.5237179040763619,0.7465569124554157,1.3533738089239844,68,4
GO_BP_DICHOTOMOUS_SUBDIVISION_OF_TERMINAL_UNITS_INVOLVED_IN_SALIVARY_GLAND_BRANCHING,0.2899786780383795,0.6752271706555114,0.6588370374698294,1.194353405593825,135,4
GO_BP_TRIGEMINAL_NERVE_MORPHOGENESIS,0.42531120331950206,0.774145768163064,0.5347687895444857,1.0519323006857604,204,5
GO_BP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE,0.21199143468950749,0.600124965016304,0.5056358171326174,1.2700487569610954,98,12
GO_BP_NEGATIVE_REGULATION_OF_AXON_GUIDANCE,0.3295880149812734,0.705298881948747,-0.36669583018827817,-1.1004427488711093,175,25
GO_BP_TRIGEMINAL_GANGLION_DEVELOPMENT,0.6042884990253411,0.8750439113094868,-0.5627501931315402,-0.9337768233023558,309,3
GO_BP_CHEMOREPULSION_OF_AXON,0.7263779527559056,0.9344226677529197,-0.3897633641531089,-0.7946444149125457,368,6
GO_BP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION,0.12033195020746888,0.4888187271512762,0.7175215425797911,1.4114213503755106,57,5
GO_BP_DIPHOSPHOINOSITOL_POLYPHOSPHATE_METABOLIC_PROCESS,0.5501022494887525,0.8469229231587181,0.6470505617977529,0.9802999106697218,268,2
GO_BP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.8029045643153527,0.9665532381693215,0.34997541475184757,0.6884291873819964,386,5
GO_BP_BOX_C_D_SNORNP_ASSEMBLY,0.9522821576763485,1,0.2406094882289853,0.5791965129501668,458,10
GO_BP_DOUBLE_STRAND_BREAK_REPAIR_VIA_SINGLE_STRAND_ANNEALING,0.46153846153846156,0.7951003091410019,0.4723363068834839,0.9862392045624438,227,6
GO_BP_WNT_PROTEIN_SECRETION,0.9125799573560768,1,0.330028479685572,0.5982824526216257,427,4
GO_BP_NEGATIVE_REGULATION_OF_CERAMIDE_BIOSYNTHETIC_PROCESS,0.49377593360995853,0.8144669887026744,0.49755938063047855,0.9787384645993095,237,5
GO_BP_METANEPHRIC_MESENCHYMAL_CELL_DIFFERENTIATION,0.04127579737335835,0.3189068959955175,-0.8162654162250605,-1.5155498592740038,21,4
GO_BP_HISTONE_H2A_K63_LINKED_UBIQUITINATION,0.6804979253112033,0.9133171444643108,0.4075314781425786,0.8016464943093496,327,5
GO_BP_PROTEIN_K11_LINKED_DEUBIQUITINATION,0.2572614107883817,0.6462570784698949,0.5349658238604107,1.2046751826483049,123,8
GO_BP_POSITIVE_REGULATION_OF_DNA_DEMETHYLATION,0.7654584221748401,0.9482613706386017,0.4075712881022615,0.7388536592244782,358,4
GO_BP_PROTEIN_K29_LINKED_DEUBIQUITINATION,0.5084427767354597,0.8226462804255819,-0.5377804255969828,-0.9984902363045851,270,4
GO_BP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.13646055437100213,0.5102329852302616,0.7563507977561996,1.371128366724664,63,4
GO_BP_HISTONE_CITRULLINATION,0.756385068762279,0.9446438932013914,-0.6321887507899726,-0.8387474916565827,384,1
GO_BP_NEGATIVE_REGULATION_OF_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY,0.7651821862348178,0.9482613706386017,0.3473936721500533,0.7253587198322464,377,6
GO_BP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS,0.42643923240938164,0.774145768163064,0.5798273549555412,1.0511230192934065,199,4
GO_BP_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_BIOSYNTHETIC_PROCESS,0.18846153846153846,0.5760030667007411,-0.6523624002207058,-1.2621419769042557,97,5
GO_BP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYDROGEN_PEROXIDE,0.7269230769230769,0.9347900495447782,-0.41182584952381707,-0.7967698501360797,377,5
GO_BP_PROTEIN_AUTO_ADP_RIBOSYLATION,0.983402489626556,1,0.20608487914558737,0.4960886798416019,473,10
GO_BP_PROTEIN_POLY_ADP_RIBOSYLATION,0.9263803680981595,1,0.26729891113452753,0.5866053833762036,452,7
GO_BP_METANEPHRIC_TUBULE_FORMATION,0.017543859649122806,0.21733596385158785,-0.9045579043472154,-1.5009416553268866,8,3
GO_BP_CELLULAR_RESPONSE_TO_FRUCTOSE_STIMULUS,0.529045643153527,0.8360439016054118,0.4766384650580393,0.9375853769830438,254,5
GO_BP_BASE_EXCISION_REPAIR_GAP_FILLING,0.9625984251968503,1,-0.26100151585137055,-0.5321264539720223,488,6
GO_BP_CGMP_CATABOLIC_PROCESS,0.03346456692913386,0.2981990176459887,-0.755339028799901,-1.5399752665453799,16,6
GO_BP_CAMP_CATABOLIC_PROCESS,0.07945736434108527,0.4183148497813045,-0.6328182540868038,-1.4372974922659008,40,9
GO_BP_QUATERNARY_AMMONIUM_GROUP_TRANSPORT,0.35239852398523985,0.7243177015700959,-0.41874141157708517,-1.0894666450803387,190,14
GO_BP_AMINO_ACID_BETAINE_TRANSPORT,0.43079922027290446,0.7764845200027984,-0.49140524987016443,-1.0458047849470096,220,7
GO_BP_SPHINGOMYELIN_BIOSYNTHETIC_PROCESS,0.26556016597510373,0.6544777244202401,0.6217156410916376,1.2229636012657472,127,5
GO_BP_PROTEIN_IMPORT_INTO_PEROXISOME_MEMBRANE,0.90748031496063,1,-0.2985886194013888,-0.6087585457892216,460,6
GO_BP_FRUCTOSE_2_6_BISPHOSPHATE_METABOLIC_PROCESS,0.15352697095435686,0.5322064435693542,0.691516378350992,1.3602671454709705,73,5
GO_BP_MYO_INOSITOL_TRANSPORT,0.4979253112033195,0.8167251275510204,0.49581871591332016,0.975314440092938,239,5
GO_BP_REGULATION_OF_MAST_CELL_CHEMOTAXIS,0.8759842519685039,0.9943998516805898,-0.31714610716828534,-0.6465933075062807,444,6
GO_BP_L_SERINE_BIOSYNTHETIC_PROCESS,0.002044989775051125,0.09335787641585944,0.9073719908855623,1.991288674985927,0,7
GO_BP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION,0.19324577861163228,0.5790590821515569,-0.6773103489595241,-1.2575537118767353,102,4
GO_BP_POSITIVE_REGULATION_OF_MEIOSIS_I,0.17636022514071295,0.5605989781466348,-0.6917725525709628,-1.2844055056835486,93,4
GO_BP_METANEPHRIC_LOOP_OF_HENLE_DEVELOPMENT,0.6978557504873294,0.923933575936023,-0.5944522471910112,-0.880608658731801,357,2
GO_BP_TRNA_5_LEADER_REMOVAL,0.21627408993576017,0.6065502467538634,0.5002387737062493,1.2564925410786945,100,12
GO_BP_FLAVONE_METABOLIC_PROCESS,0.014522821576763486,0.19525762080569806,0.856992343892674,1.6857713943048094,6,5
GO_BP_PROTEIN_LINEAR_POLYUBIQUITINATION,0.776735459662289,0.9538121520124836,-0.404281423975986,-0.7506242982184161,413,4
GO_BP_PROTEIN_K27_LINKED_UBIQUITINATION,0.25146198830409355,0.6419839151541024,-0.720972995056536,-1.1963174446273597,128,3
GO_BP_MRNA_5_SPLICE_SITE_RECOGNITION,0.3132780082987552,0.6922641650223026,0.5873810899768119,1.1554248367503457,150,5
GO_BP_5_PHOSPHORIBOSE_1_DIPHOSPHATE_METABOLIC_PROCESS,0.5634615384615385,0.8516699226034131,-0.4886987430082707,-0.9454977745535407,292,5
GO_BP_CHOLINE_TRANSPORT,0.2204724409448819,0.6101405071529754,-0.6121904485877947,-1.2481258260127235,111,6
GO_BP_RESPONSE_TO_PROSTAGLANDIN_D,0.11591355599214145,0.4822829400353862,-0.9439646092268801,-1.2523917061356704,58,1
GO_BP_TRNA_PSEUDOURIDINE_SYNTHESIS,0.5726141078838174,0.8575400577795218,0.4621797316862078,0.9091439103937385,275,5
GO_BP_CONSTITUTIVE_SECRETORY_PATHWAY,0.6240157480314961,0.8868138907730168,-0.43718160065326733,-0.8913200911442687,316,6
GO_BP_SULFATE_TRANSPORT,0.45,0.7875120542907285,-0.4391580180297048,-1.0288487046615116,233,10
GO_BP_GLYCINE_TRANSPORT,0.19423076923076923,0.5796015062850273,-0.5450126786417319,-1.2768424244202647,100,10
GO_BP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_SIGNAL_SEQUENCE_RECOGNITION,0.14314928425357873,0.5177895260404968,0.8648174157303371,1.3102228565115717,69,2
GO_BP_UBIQUITIN_DEPENDENT_SMAD_PROTEIN_CATABOLIC_PROCESS,0.8858921161825726,0.9988861565613399,0.32169698672473135,0.6328032936575713,426,5
GO_BP_PENTOSE_PHOSPHATE_SHUNT_NON_OXIDATIVE_BRANCH,0.2863070539419087,0.6721392684772811,0.6113052474918171,1.2024855376528136,137,5
GO_BP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION,0.475103734439834,0.8021486089874916,0.5087027230376082,1.0006582962066213,228,5
GO_BP_PROTEIN_DESUMOYLATION,0.19427402862985685,0.5796015062850273,0.6098792765381321,1.338420965908081,94,7
GO_BP_REGULATION_OF_GLUTAMATE_RECEPTOR_CLUSTERING,0.11727078891257996,0.48440842712305837,0.7824619136298012,1.4184631375311993,54,4
GO_BP_CADMIUM_ION_TRANSMEMBRANE_TRANSPORT,0.5124481327800829,0.8249577498950267,0.4860267691747295,0.9560529101339962,246,5
GO_BP_SUCCINATE_TRANSMEMBRANE_TRANSPORT,0.5403846153846154,0.8407652838176758,-0.5030348707625175,-0.9732342422266859,280,5
GO_BP_AZOLE_TRANSMEMBRANE_TRANSPORT,0.19700214132762311,0.5824511240312301,0.5232102120477811,1.2838821834205252,91,11
GO_BP_L_HISTIDINE_TRANSMEMBRANE_TRANSPORT,0.29045643153526973,0.6752271706555114,0.6073550969720347,1.1947152806640517,139,5
GO_BP_SIALIC_ACID_TRANSPORT,0.13696060037523453,0.5104406023424428,-0.7126179936325812,-1.323108977176367,72,4
GO_BP_L_ASPARTATE_TRANSMEMBRANE_TRANSPORT,0.32098765432098764,0.699849889048427,0.4848446767077659,1.1275456196730715,155,9
GO_BP_L_ALANINE_TRANSPORT,0.42946058091286304,0.7749886337715862,0.46039402850962996,1.0367489578731415,206,8
GO_BP_ALANINE_TRANSPORT,0.4132762312633833,0.7674487926941023,0.4125960539898933,1.0363528210254902,192,12
GO_BP_DEHYDROASCORBIC_ACID_TRANSPORT,0.47717842323651455,0.8036022874623433,0.5044320562923451,0.9922575585745066,229,5
GO_BP_ORNITHINE_TRANSPORT,0.016194331983805668,0.2081692988382548,0.8207031272311066,1.7136298598828275,7,6
GO_BP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT,0.6518218623481782,0.9000069967763001,0.40026621048243377,0.8357566913372981,321,6
GO_BP_ACYL_CARNITINE_TRANSPORT,0.10384615384615385,0.4591730022243618,-0.7144304586715229,-1.3822266138625166,53,5
GO_BP_FRUCTOSE_TRANSMEMBRANE_TRANSPORT,0.2065439672801636,0.5961420965348695,0.7559474311390528,1.280584458453322,100,3
GO_BP_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORT,0.5445344129554656,0.842038235895509,0.44203538500006506,0.9229708157887992,268,6
GO_BP_PYRIMIDINE_NUCLEOSIDE_TRANSPORT,0.487551867219917,0.8098462122200221,0.5014373930279376,0.9863668202234696,234,5
GO_BP_GLUCOSE_IMPORT_ACROSS_PLASMA_MEMBRANE,0.042643923240938165,0.3243407524895408,0.8403801996666505,1.5234586041490517,19,4
GO_BP_CARBOHYDRATE_IMPORT_ACROSS_PLASMA_MEMBRANE,0.012448132780082987,0.18230564592904108,0.8733848139097022,1.7180166730796291,5,5
